row_num,timestamp,run_id,sensor,tube,angle,position,adjusted_position,perpendicular_position,encoder_left,encoder_right,thickness_rc,score_rc,daq_timestamp,byte_offset
24877,1662011087.416422,1,24,1,0,17.05940055847168,17.05940,1,10.39940,10.36143,0.1104,9,1662011087060.3113,99852278
24878,1662011087.416422,1,19,6,0,17.05940055847168,17.05940,6,10.39940,10.36143,0.2977,16,1662011087062.8113,99856292
24879,1662011087.416422,1,22,3,0,17.05940055847168,17.05940,3,10.39940,10.36143,0.0014,0,1662011087066.5625,99860306
24880,1662011087.416422,1,23,2,0,17.05940055847168,17.05940,2,10.39940,10.36143,0.0918,6,1662011087067.8123,99864320
24881,1662011087.416422,1,16,9,0,17.05940055847168,17.05940,9,10.39940,10.36143,0.0757,52,1662011087069.0623,99868334
24882,1662011087.416422,1,21,4,0,17.05940055847168,17.05940,4,10.39940,10.36143,0.1058,2,1662011087070.3132,99872348
24883,1662011087.416422,1,15,10,0,17.05940055847168,17.05940,10,10.39940,10.36143,0.2481,23,1662011087071.5632,99876362
24884,1662011087.416422,1,14,11,0,17.05940055847168,17.05940,11,10.39940,10.36143,0.0953,51,1662011087072.8132,99880376
24885,1662011087.416422,1,18,7,0,17.05940055847168,17.05940,7,10.39940,10.36143,0.0908,10,1662011087074.0632,99884390
24886,1662011087.416422,1,20,5,0,17.05940055847168,17.05940,5,10.39940,10.36143,0.3237,8,1662011087075.3132,99888404
24887,1662011087.416422,1,13,12,0,17.05940055847168,17.05940,12,10.39940,10.36143,0.2519,65,1662011087076.5642,99892418
24888,1662011087.416422,1,17,8,0,17.05940055847168,17.05940,8,10.39940,10.36143,0.2471,100,1662011087077.8145,99896432
24889,1662011087.416422,1,1,24,0,17.05940055847168,17.05940,24,10.39940,10.36143,0.1290,7,1662011087081.5645,99900446
24890,1662011087.416422,1,2,23,0,17.05940055847168,17.05940,23,10.39940,10.36143,0.2520,12,1662011087082.8154,99904460
24891,1662011087.416422,1,3,22,0,17.05940055847168,17.05940,22,10.39940,10.36143,0.0838,5,1662011087085.3152,99908474
24892,1662011087.416422,1,4,21,0,17.05940055847168,17.05940,21,10.39940,10.36143,0.1280,5,1662011087087.8152,99912488
24893,1662011087.416422,1,9,16,0,17.05940055847168,17.05940,16,10.39940,10.36143,0.2472,98,1662011087089.0662,99916502
24894,1662011087.416422,1,6,19,0,17.05940055847168,17.05940,19,10.39940,10.36143,0.0570,2,1662011087090.3164,99920516
24895,1662011087.416422,1,10,15,0,17.05940055847168,17.05940,15,10.39940,10.36143,0.2530,100,1662011087091.5664,99924530
24896,1662011087.416422,1,8,17,0,17.05940055847168,17.05940,17,10.39940,10.36143,0.2506,100,1662011087092.8164,99928544
24897,1662011087.416422,1,7,18,0,17.05940055847168,17.05940,18,10.39940,10.36143,0.2524,100,1662011087094.0664,99932558
24898,1662011087.416422,1,5,20,0,17.05940055847168,17.05940,20,10.39940,10.36143,0.1742,12,1662011087095.3174,99936572
24899,1662011087.416422,1,11,14,0,17.05940055847168,17.05940,14,10.39940,10.36143,0.1754,4,1662011087096.5674,99940586
24900,1662011087.416422,1,12,13,0,17.05940055847168,17.05940,13,10.39940,10.36143,0.0757,88,1662011087097.8174,99944600
24901,1662011087.678812,1,24,1,0,17.10542106628418,17.10542,1,10.44542,10.43967,0.0015,0,1662011087100.3171,99948614
24902,1662011087.678812,1,19,6,0,17.10542106628418,17.10542,6,10.44542,10.43967,0.6292,7,1662011087102.8184,99952628
24903,1662011087.678812,1,22,3,0,17.10542106628418,17.10542,3,10.44542,10.43967,0.0014,0,1662011087106.5684,99956642
24904,1662011087.678812,1,23,2,0,17.10542106628418,17.10542,2,10.44542,10.43967,0.0722,6,1662011087107.8193,99960656
24905,1662011087.678812,1,16,9,0,17.10542106628418,17.10542,9,10.44542,10.43967,0.2514,61,1662011087109.0693,99964670
24906,1662011087.678812,1,21,4,0,17.10542106628418,17.10542,4,10.44542,10.43967,0.0711,2,1662011087110.3193,99968684
24907,1662011087.678812,1,15,10,0,17.10542106628418,17.10542,10,10.44542,10.43967,0.1303,3,1662011087111.5693,99972698
24908,1662011087.678812,1,14,11,0,17.10542106628418,17.10542,11,10.44542,10.43967,0.2519,29,1662011087112.8193,99976712
24909,1662011087.678812,1,18,7,0,17.10542106628418,17.10542,7,10.44542,10.43967,0.1639,11,1662011087114.0703,99980726
24910,1662011087.678812,1,20,5,0,17.10542106628418,17.10542,5,10.44542,10.43967,0.1197,54,1662011087115.3203,99984740
24911,1662011087.678812,1,13,12,0,17.10542106628418,17.10542,12,10.44542,10.43967,0.2635,38,1662011087116.5703,99988754
24912,1662011087.678812,1,17,8,0,17.10542106628418,17.10542,8,10.44542,10.43967,0.0777,99,1662011087117.8203,99992768
24913,1662011087.678812,1,1,24,0,17.10542106628418,17.10542,24,10.44542,10.43967,0.2519,30,1662011087121.5713,99996782
24914,1662011087.678812,1,2,23,0,17.10542106628418,17.10542,23,10.44542,10.43967,0.1731,19,1662011087122.8213,100000796
24915,1662011087.678812,1,3,22,0,17.10542106628418,17.10542,22,10.44542,10.43967,0.2526,4,1662011087125.3213,100004810
24916,1662011087.678812,1,4,21,0,17.10542106628418,17.10542,21,10.44542,10.43967,0.0523,13,1662011087127.8225,100008824
24917,1662011087.678812,1,9,16,0,17.10542106628418,17.10542,16,10.44542,10.43967,0.1939,23,1662011087129.0725,100012838
24918,1662011087.678812,1,6,19,0,17.10542106628418,17.10542,19,10.44542,10.43967,0.1059,3,1662011087130.3223,100016852
24919,1662011087.678812,1,10,15,0,17.10542106628418,17.10542,15,10.44542,10.43967,0.2542,13,1662011087131.5723,100020866
24920,1662011087.678812,1,8,17,0,17.10542106628418,17.10542,17,10.44542,10.43967,0.1777,16,1662011087132.8232,100024880
24921,1662011087.678812,1,7,18,0,17.10542106628418,17.10542,18,10.44542,10.43967,0.2454,7,1662011087134.0732,100028894
24922,1662011087.678812,1,5,20,0,17.10542106628418,17.10542,20,10.44542,10.43967,0.1835,16,1662011087135.3232,100032908
24923,1662011087.678812,1,11,14,0,17.10542106628418,17.10542,14,10.44542,10.43967,0.0756,6,1662011087136.5732,100036922
24924,1662011087.678812,1,12,13,0,17.10542106628418,17.10542,13,10.44542,10.43967,0.2541,83,1662011087137.8232,100040936
24925,1662011087.678812,1,24,1,0,17.10542106628418,17.10542,1,10.44542,10.43967,0.5148,10,1662011087140.3245,100044950
24926,1662011087.678812,1,19,6,0,17.10542106628418,17.10542,6,10.44542,10.43967,0.0029,0,1662011087142.8245,100048964
24927,1662011087.678812,1,22,3,0,17.10542106628418,17.10542,3,10.44542,10.43967,0.0014,0,1662011087146.5752,100052978
24928,1662011087.678812,1,23,2,0,17.10542106628418,17.10542,2,10.44542,10.43967,0.0014,0,1662011087147.8252,100056992
24929,1662011087.678812,1,16,9,0,17.10542106628418,17.10542,9,10.44542,10.43967,0.0769,77,1662011087149.0752,100061006
24930,1662011087.678812,1,21,4,0,17.10542106628418,17.10542,4,10.44542,10.43967,0.2153,2,1662011087150.3252,100065020
24931,1662011087.678812,1,15,10,0,17.10542106628418,17.10542,10,10.44542,10.43967,0.2644,45,1662011087151.5762,100069034
24932,1662011087.678812,1,14,11,0,17.10542106628418,17.10542,11,10.44542,10.43967,0.2507,55,1662011087152.8264,100073048
24933,1662011087.678812,1,18,7,0,17.10542106628418,17.10542,7,10.44542,10.43967,0.2512,48,1662011087154.0764,100077062
24934,1662011087.678812,1,20,5,0,17.10542106628418,17.10542,5,10.44542,10.43967,0.1812,12,1662011087155.3264,100081076
24935,1662011087.678812,1,13,12,0,17.10542106628418,17.10542,12,10.44542,10.43967,0.2519,81,1662011087156.5764,100085090
24936,1662011087.678812,1,17,8,0,17.10542106628418,17.10542,8,10.44542,10.43967,0.0789,69,1662011087157.8274,100089104
24937,1662011087.678812,1,1,24,0,17.10542106628418,17.10542,24,10.44542,10.43967,0.2449,37,1662011087161.5771,100093118
24938,1662011087.678812,1,2,23,0,17.10542106628418,17.10542,23,10.44542,10.43967,0.2509,12,1662011087162.8271,100097132
24939,1662011087.678812,1,3,22,0,17.10542106628418,17.10542,22,10.44542,10.43967,0.0931,4,1662011087165.3284,100101146
24940,1662011087.678812,1,4,21,0,17.10542106628418,17.10542,21,10.44542,10.43967,0.0732,4,1662011087167.8284,100105160
24941,1662011087.678812,1,9,16,0,17.10542106628418,17.10542,16,10.44542,10.43967,0.0687,94,1662011087169.0784,100109174
24942,1662011087.678812,1,6,19,0,17.10542106628418,17.10542,19,10.44542,10.43967,0.2559,2,1662011087170.3293,100113188
24943,1662011087.678812,1,10,15,0,17.10542106628418,17.10542,15,10.44542,10.43967,0.0698,81,1662011087171.5793,100117202
24944,1662011087.678812,1,8,17,0,17.10542106628418,17.10542,17,10.44542,10.43967,0.1765,12,1662011087172.8293,100121216
24945,1662011087.678812,1,7,18,0,17.10542106628418,17.10542,18,10.44542,10.43967,0.2477,79,1662011087174.0793,100125230
24946,1662011087.678812,1,5,20,0,17.10542106628418,17.10542,20,10.44542,10.43967,0.2600,11,1662011087175.329,100129244
24947,1662011087.678812,1,11,14,0,17.10542106628418,17.10542,14,10.44542,10.43967,0.2519,88,1662011087176.5803,100133258
24948,1662011087.678812,1,12,13,0,17.10542106628418,17.10542,13,10.44542,10.43967,0.0710,86,1662011087177.8303,100137272
24949,1662011087.679809,1,24,1,0,17.10542106628418,17.10542,1,10.44542,10.43967,0.0015,0,1662011087180.3303,100141286
24950,1662011087.679809,1,19,6,0,17.10542106628418,17.10542,6,10.44542,10.43967,0.0029,0,1662011087182.8313,100145300
24951,1662011087.679809,1,22,3,0,17.10542106628418,17.10542,3,10.44542,10.43967,0.2472,38,1662011087186.5813,100149314
24952,1662011087.679809,1,23,2,0,17.10542106628418,17.10542,2,10.44542,10.43967,0.1174,6,1662011087187.8313,100153328
24953,1662011087.679809,1,16,9,0,17.10542106628418,17.10542,9,10.44542,10.43967,0.0791,56,1662011087189.0823,100157342
24954,1662011087.679809,1,21,4,0,17.10542106628418,17.10542,4,10.44542,10.43967,0.2682,9,1662011087190.3325,100161356
24955,1662011087.679809,1,15,10,0,17.10542106628418,17.10542,10,10.44542,10.43967,0.1361,3,1662011087191.5823,100165370
24956,1662011087.679809,1,14,11,0,17.10542106628418,17.10542,11,10.44542,10.43967,0.1778,8,1662011087192.8323,100169384
24957,1662011087.679809,1,18,7,0,17.10542106628418,17.10542,7,10.44542,10.43967,0.2535,100,1662011087194.0823,100173398
24958,1662011087.679809,1,20,5,0,17.10542106628418,17.10542,5,10.44542,10.43967,0.1128,4,1662011087195.3333,100177412
24959,1662011087.679809,1,13,12,0,17.10542106628418,17.10542,12,10.44542,10.43967,0.0838,59,1662011087196.5833,100181426
24960,1662011087.679809,1,17,8,0,17.10542106628418,17.10542,8,10.44542,10.43967,0.0776,99,1662011087197.8333,100185440
24961,1662011087.679809,1,1,24,0,17.10542106628418,17.10542,24,10.44542,10.43967,0.2670,19,1662011087201.5842,100189454
24962,1662011087.679809,1,2,23,0,17.217016220092773,17.21702,23,10.55702,10.52135,0.1218,10,1662011087202.8345,100193468
24963,1662011087.679809,1,3,22,0,17.217016220092773,17.21702,22,10.55702,10.52135,0.2538,4,1662011087205.3345,100197482
24964,1662011087.679809,1,4,21,0,17.217016220092773,17.21702,21,10.55702,10.52135,0.0535,13,1662011087207.8352,100201496
24965,1662011087.679809,1,9,16,0,17.217016220092773,17.21702,16,10.55702,10.52135,0.0698,100,1662011087209.0852,100205510
24966,1662011087.679809,1,6,19,0,17.217016220092773,17.21702,19,10.55702,10.52135,0.1965,16,1662011087210.3352,100209524
24967,1662011087.679809,1,10,15,0,17.217016220092773,17.21702,15,10.55702,10.52135,0.3493,12,1662011087211.5852,100213538
24968,1662011087.679809,1,8,17,0,17.217016220092773,17.21702,17,10.55702,10.52135,0.2424,100,1662011087212.8352,100217552
24969,1662011087.679809,1,7,18,0,17.217016220092773,17.21702,18,10.55702,10.52135,0.2500,100,1662011087214.0862,100221566
24970,1662011087.679809,1,5,20,0,17.217016220092773,17.21702,20,10.55702,10.52135,0.2449,8,1662011087215.3364,100225580
24971,1662011087.679809,1,11,14,0,17.217016220092773,17.21702,14,10.55702,10.52135,0.2565,49,1662011087216.5864,100229594
24972,1662011087.679809,1,12,13,0,17.217016220092773,17.21702,13,10.55702,10.52135,0.0698,100,1662011087217.8364,100233608
24973,1662011087.679809,1,24,1,0,17.217016220092773,17.21702,1,10.55702,10.52135,0.0015,0,1662011087220.3374,100237622
24974,1662011087.679809,1,19,6,0,17.217016220092773,17.21702,6,10.55702,10.52135,0.3881,24,1662011087222.8372,100241636
24975,1662011087.679809,1,22,3,0,17.217016220092773,17.21702,3,10.55702,10.52135,0.0014,0,1662011087226.5881,100245650
24976,1662011087.679809,1,23,2,0,17.217016220092773,17.21702,2,10.55702,10.52135,0.0014,0,1662011087227.8384,100249664
24977,1662011087.679809,1,16,9,0,17.217016220092773,17.21702,9,10.55702,10.52135,0.0722,79,1662011087229.0884,100253678
24978,1662011087.679809,1,21,4,0,17.217016220092773,17.21702,4,10.55702,10.52135,0.1819,1,1662011087230.3384,100257692
24979,1662011087.679809,1,15,10,0,17.217016220092773,17.21702,10,10.55702,10.52135,0.0568,6,1662011087231.5884,100261706
24980,1662011087.679809,1,14,11,0,17.217016220092773,17.21702,11,10.55702,10.52135,0.2473,2,1662011087232.8394,100265720
24981,1662011087.679809,1,18,7,0,17.217016220092773,17.21702,7,10.55702,10.52135,0.0768,71,1662011087234.0894,100269734
24982,1662011087.679809,1,20,5,0,17.217016220092773,17.21702,5,10.55702,10.52135,0.0014,0,1662011087235.3394,100273748
24983,1662011087.679809,1,13,12,0,17.217016220092773,17.21702,12,10.55702,10.52135,0.1812,13,1662011087236.5894,100277762
24984,1662011087.679809,1,17,8,0,17.217016220092773,17.21702,8,10.55702,10.52135,0.0789,81,1662011087237.839,100281776
24985,1662011087.679809,1,1,24,0,17.217016220092773,17.21702,24,10.55702,10.52135,0.2589,5,1662011087241.5903,100285790
24986,1662011087.679809,1,2,23,0,17.217016220092773,17.21702,23,10.55702,10.52135,0.2417,15,1662011087242.8403,100289804
24987,1662011087.679809,1,3,22,0,17.217016220092773,17.21702,22,10.55702,10.52135,0.2549,4,1662011087245.3413,100293818
24988,1662011087.679809,1,4,21,0,17.217016220092773,17.21702,21,10.55702,10.52135,0.0523,9,1662011087247.8413,100297832
24989,1662011087.679809,1,9,16,0,17.217016220092773,17.21702,16,10.55702,10.52135,0.1800,17,1662011087249.0913,100301846
24990,1662011087.679809,1,6,19,0,17.217016220092773,17.21702,19,10.55702,10.52135,0.0907,3,1662011087250.3413,100305860
24991,1662011087.679809,1,10,15,0,17.217016220092773,17.21702,15,10.55702,10.52135,0.3435,10,1662011087251.5923,100309874
24992,1662011087.679809,1,8,17,0,17.217016220092773,17.21702,17,10.55702,10.52135,0.1858,15,1662011087252.8425,100313888
24993,1662011087.679809,1,7,18,0,17.217016220092773,17.21702,18,10.55702,10.52135,0.2524,100,1662011087254.0923,100317902
24994,1662011087.679809,1,5,20,0,17.217016220092773,17.21702,20,10.55702,10.52135,0.2473,11,1662011087255.3423,100321916
24995,1662011087.679809,1,11,14,0,17.217016220092773,17.21702,14,10.55702,10.52135,0.2518,8,1662011087256.5923,100325930
24996,1662011087.679809,1,12,13,0,17.217016220092773,17.21702,13,10.55702,10.52135,0.1835,12,1662011087257.8433,100329944
24997,1662011087.679809,1,24,1,0,17.217016220092773,17.21702,1,10.55702,10.52135,0.0015,0,1662011087260.3433,100333958
24998,1662011087.679809,1,19,6,0,17.217016220092773,17.21702,6,10.55702,10.52135,0.2806,7,1662011087262.8433,100337972
24999,1662011087.679809,1,22,3,0,17.217016220092773,17.21702,3,10.55702,10.52135,0.0014,0,1662011087266.5945,100341986
25000,1662011087.679809,1,23,2,0,17.217016220092773,17.21702,2,10.55702,10.52135,0.3563,5,1662011087267.8442,100346000
25001,1662011087.679809,1,16,9,0,17.217016220092773,17.21702,9,10.55702,10.52135,0.2514,71,1662011087269.0942,100350014
25002,1662011087.679809,1,21,4,0,17.217016220092773,17.21702,4,10.55702,10.52135,0.1392,2,1662011087270.3452,100354028
25003,1662011087.679809,1,15,10,0,17.217016220092773,17.21702,10,10.55702,10.52135,0.1256,53,1662011087271.5952,100358042
25004,1662011087.679809,1,14,11,0,17.217016220092773,17.21702,11,10.55702,10.52135,0.2588,5,1662011087272.8452,100362056
25005,1662011087.679809,1,18,7,0,17.217016220092773,17.21702,7,10.55702,10.52135,0.2523,95,1662011087274.0952,100366070
25006,1662011087.679809,1,20,5,0,17.217016220092773,17.21702,5,10.55702,10.52135,0.3992,31,1662011087275.3452,100370084
25007,1662011087.679809,1,13,12,0,17.217016220092773,17.21702,12,10.55702,10.52135,0.0698,56,1662011087276.5962,100374098
25008,1662011087.679809,1,17,8,0,17.217016220092773,17.21702,8,10.55702,10.52135,0.2482,77,1662011087277.8464,100378112
25009,1662011087.679809,1,1,24,0,17.217016220092773,17.21702,24,10.55702,10.52135,0.1545,13,1662011087281.5964,100382126
25010,1662011087.679809,1,2,23,0,17.217016220092773,17.21702,23,10.55702,10.52135,0.2429,13,1662011087282.8474,100386140
25011,1662011087.679809,1,3,22,0,17.217016220092773,17.21702,22,10.55702,10.52135,0.1890,18,1662011087285.3472,100390154
25012,1662011087.679809,1,4,21,0,17.217016220092773,17.21702,21,10.55702,10.52135,0.0547,7,1662011087287.8472,100394168
25013,1662011087.679809,1,9,16,0,17.217016220092773,17.21702,16,10.55702,10.52135,0.0710,58,1662011087289.0981,100398182
25014,1662011087.679809,1,6,19,0,17.217016220092773,17.21702,19,10.55702,10.52135,0.2337,1,1662011087290.3484,100402196
25015,1662011087.679809,1,10,15,0,17.217016220092773,17.21702,15,10.55702,10.52135,0.2507,63,1662011087291.5984,100406210
25016,1662011087.679809,1,8,17,0,17.217016220092773,17.21702,17,10.55702,10.52135,0.1800,16,1662011087292.8484,100410224
25017,1662011087.679809,1,7,18,0,17.217016220092773,17.21702,18,10.55702,10.52135,0.0605,74,1662011087294.0984,100414238
25018,1662011087.679809,1,5,20,0,17.217016220092773,17.21702,20,10.55702,10.52135,0.2507,6,1662011087295.3494,100418252
25019,1662011087.679809,1,11,14,0,17.217016220092773,17.21702,14,10.55702,10.52135,0.0663,7,1662011087296.5994,100422266
25020,1662011087.679809,1,12,13,0,17.217016220092773,17.21702,13,10.55702,10.52135,0.0698,100,1662011087297.8494,100426280
25021,1662011087.679809,1,24,1,0,17.217016220092773,17.21702,1,10.55702,10.52135,0.1551,10,1662011087300.349,100430294
25022,1662011087.679809,1,19,6,0,17.217016220092773,17.21702,6,10.55702,10.52135,0.2577,36,1662011087302.8503,100434308
25023,1662011087.679809,1,22,3,0,17.217016220092773,17.21702,3,10.55702,10.52135,0.0014,0,1662011087306.6003,100438322
25024,1662011087.679809,1,23,2,0,17.217016220092773,17.21702,2,10.55702,10.52135,0.1232,5,1662011087307.8513,100442336
25025,1662011087.679809,1,16,9,0,17.217016220092773,17.21702,9,10.55702,10.52135,0.0733,69,1662011087309.1013,100446350
25026,1662011087.679809,1,21,4,0,17.217016220092773,17.21702,4,10.55702,10.52135,0.1531,9,1662011087310.3513,100450364
25027,1662011087.679809,1,15,10,0,17.217016220092773,17.21702,10,10.55702,10.52135,0.0766,2,1662011087311.6013,100454378
25028,1662011087.679809,1,14,11,0,17.217016220092773,17.21702,11,10.55702,10.52135,0.2495,54,1662011087312.8513,100458392
25029,1662011087.679809,1,18,7,0,17.217016220092773,17.21702,7,10.55702,10.52135,0.0873,100,1662011087314.1023,100462406
25030,1662011087.679809,1,20,5,0,17.217016220092773,17.21702,5,10.55702,10.52135,0.3029,7,1662011087315.3523,100466420
25031,1662011087.679809,1,13,12,0,17.217016220092773,17.21702,12,10.55702,10.52135,0.0873,79,1662011087316.6023,100470434
25032,1662011087.679809,1,17,8,0,17.217016220092773,17.21702,8,10.55702,10.52135,0.0729,100,1662011087317.8523,100474448
25033,1662011087.679809,1,1,24,0,17.217016220092773,17.21702,24,10.55702,10.52135,0.1568,12,1662011087321.6033,100478462
